stamp_sec,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1732437233.009608746,0.00561165064573288,0.10925248265266418,-0.06800003349781036,-0.5069693326950073,0.03288866579532623,0.8457480669021606
1732437233.014023304,0.0034811217337846756,0.059185054153203964,-0.049890533089637756,-0.5487173795700073,0.03703905642032623,0.8325644731521606
1732437233.019691467,0.004546385258436203,-0.033492956310510635,-0.013671543449163437,-0.5562857389450073,0.04949022829532623,0.8415976762771606
1732437233.024484634,-0.005040994845330715,-0.10166987776756287,0.008699014782905579,-0.5142935514450073,0.04314257204532623,0.8530722856521606
1732437233.029588223,-0.01995469629764557,-0.08888670802116394,0.017221130430698395,-0.45814117789268494,0.010183586739003658,0.8767539262771606
1732437233.033852100,-0.025281019508838654,-0.02497084066271782,0.009764276444911957,-0.40833649039268494,-0.03400586545467377,0.8962851762771606
1732437233.039947271,-0.017824169248342514,0.026161853224039078,-0.001953631639480591,-0.40174469351768494,-0.07795117795467377,0.9150840044021606
1732437233.043837547,-0.01569363847374916,0.020835530012845993,-0.011541012674570084,-0.39295563101768494,-0.09919141232967377,0.9065390825271606
1732437233.049622774,-0.011432581581175327,-0.015383461490273476,-0.017932601273059845,-0.40223297476768494,-0.11115430295467377,0.9106894731521606
1732437233.053874969,0.008807443082332611,-0.01751399040222168,-0.017932601273059845,-0.41053375601768494,-0.07453320920467377,0.8801718950271606
1732437233.059910536,0.0162642952054739,0.0112481489777565,-0.01686733588576317,-0.45667633414268494,-0.026193365454673767,0.8928672075271606
1732437233.063795090,0.007742179557681084,0.02829238399863243,-0.036042094230651855,-0.45179352164268494,-0.002023444278165698,0.8738242387771606
1732437233.069654465,0.00561165064573288,0.03574923425912857,-0.04136841744184494,-0.47645172476768494,-0.000558600528165698,0.8672324419021606
1732437233.073853493,0.017329560592770576,0.0389450266957283,-0.022193659096956253,-0.49744781851768494,0.011648430489003658,0.8479453325271606
1732437233.079700232,-0.0007799370214343071,-0.00046975910663604736,-0.0200631283223629,-0.5089224576950073,0.000906243221834302,0.8574668169021606
1732437233.084411383,-0.024215754121541977,-0.04840666055679321,-0.008345220237970352,-0.5196646451950073,-0.029855474829673767,0.8884726762771606
1732437233.089879036,-0.013563110493123531,-0.044145602732896805,0.01189480721950531,-0.48865875601768494,-0.05304883420467377,0.8870078325271606
1732437233.093630791,-0.003975730389356613,-0.021775048226118088,0.012960068881511688,-0.44813141226768494,-0.07062695920467377,0.8896933794021606
1732437233.099739790,0.0034811217337846756,-0.021775048226118088,0.0076337456703186035,-0.45399078726768494,-0.09992383420467377,0.9348593950271606
1732437233.104253531,0.010937971994280815,-0.027101371437311172,0.0012421607971191406,-0.41736969351768494,-0.10529492795467377,0.9209433794021606
1732437233.109685421,0.007742179557681084,-0.010057139210402966,-0.01580207049846649,-0.40467438101768494,-0.10260938107967377,0.9040976762771606
1732437233.114023209,0.0013505928218364716,0.0250965878367424,-0.031781040132045746,-0.43787750601768494,-0.09821484982967377,0.8945761919021606
1732437233.119814396,0.009872708469629288,0.05492399260401726,-0.029650509357452393,-0.5011099576950073,-0.08356641232967377,0.8838340044021606
1732437233.123911381,0.02265588380396366,0.0527934692800045,-0.014736805111169815,-0.5152701139450073,-0.04303906857967377,0.8372031450271606
1732437233.129866123,0.020525353029370308,0.005921827629208565,-0.004084162414073944,-0.5094107389450073,-0.018136724829673767,0.8113242387771606
1732437233.133864880,0.0162642952054739,-0.05905930697917938,0.00550321489572525,-0.48109039664268494,-0.027169927954673767,0.8364707231521606
1732437233.139921665,0.02372114546597004,-0.09634356200695038,0.021482184529304504,-0.44178375601768494,-0.04084180295467377,0.8867636919021606
1732437233.143783331,0.018394822254776955,-0.08036459982395172,0.027873769402503967,-0.40052399039268494,-0.04621289670467377,0.9031211137771606
1732437233.149649858,-0.002910465933382511,-0.019644519314169884,0.009764276444911957,-0.37586578726768494,-0.06330274045467377,0.9058066606521606
1732437233.154053688,-0.005040994845330715,0.04107555374503136,-0.0030188970267772675,-0.40174469351768494,-0.09064649045467377,0.9084922075271606
1732437233.159613371,0.01306850090622902,0.05811978504061699,0.000176895409822464,-0.40955719351768494,-0.08747266232967377,0.8669883012771606
1732437233.163947582,0.025851676240563393,0.015509210526943207,0.004437953233718872,-0.43665680289268494,-0.07160352170467377,0.8594199419021606
1732437233.169725657,0.027982203289866447,-0.0398845449090004,0.0012421607971191406,-0.41151031851768494,-0.05817578732967377,0.8440390825271606
1732437233.173785925,0.03650432080030441,-0.04947192221879959,0.002307422459125519,-0.42444977164268494,-0.04621289670467377,0.8726035356521606
1732437233.179767132,0.042895905673503876,-0.005796080455183983,0.0012421607971191406,-0.41517242789268494,-0.012765632010996342,0.8638144731521606
1732437233.184531450,0.02372114546597004,0.03148817643523216,-0.01260627806186676,-0.42640289664268494,0.016775384545326233,0.8647910356521606
1732437233.189693213,0.01306850090622902,0.026161853224039078,-0.0200631283223629,-0.45325836539268494,0.018728509545326233,0.8828574419021606
1732437233.194011211,0.02691694162786007,-0.0015350226312875748,-0.004084162414073944,-0.47840484976768494,0.03191210329532623,0.8872519731521606
1732437233.199729919,0.03756958246231079,-0.027101371437311172,0.0076337456703186035,-0.49647125601768494,0.06731249392032623,0.8821250200271606
1732437233.203921556,0.01306850090622902,-0.0398845449090004,-0.0008883699774742126,-0.47864899039268494,0.08757616579532623,0.8791953325271606
1732437233.209753275,-0.010367317125201225,-0.033492956310510635,-0.018997862935066223,-0.45911774039268494,0.06658007204532623,0.8953086137771606
1732437233.213738203,-0.002910465933382511,-0.0047308169305324554,-0.021128393709659576,-0.46351227164268494,0.03581835329532623,0.9004355669021606
1732437233.219828129,0.01306850090622902,0.008052356541156769,-0.013671543449163437,-0.46497711539268494,0.028982415795326233,0.8901816606521606
1732437233.223648071,-0.005040994845330715,-0.01751399040222168,-0.021128393709659576,-0.45814117789268494,0.024832025170326233,0.8865195512771606
1732437233.229669571,-0.01995469629764557,-0.0537329837679863,-0.03071577474474907,-0.42835602164268494,-0.010568366385996342,0.8921347856521606
1732437233.234109640,-0.008236788213253021,-0.047341395169496536,-0.028585243970155716,-0.40125641226768494,-0.03840039670467377,0.9062949419021606
1732437233.239756584,0.018394822254776955,-0.003665551543235779,-0.018997862935066223,-0.41810211539268494,-0.026681646704673767,0.9160605669021606
1732437233.243838072,0.01306850090622902,0.034683968871831894,-0.025389451533555984,-0.41126617789268494,0.006765617989003658,0.8630820512771606
1732437233.250027180,-0.01569363847374916,0.03148817643523216,-0.04030315577983856,-0.43226227164268494,0.004568352364003658,0.8552695512771606
1732437233.253893137,-0.01888943277299404,0.0005955062806606293,-0.029650509357452393,-0.47181305289268494,-0.022775396704673767,0.8953086137771606
1732437233.259769440,-0.005040994845330715,-0.040949806571006775,-0.009410485625267029,-0.44324859976768494,-0.029611334204673767,0.8840781450271606
1732437233.263869762,-0.007171523757278919,-0.062255099415779114,0.000176895409822464,-0.44959625601768494,-0.03156445920467377,0.9087363481521606
1732437233.269956350,-0.009302052669227123,-0.04201507568359375,-0.008345220237970352,-0.43372711539268494,-0.05378125607967377,0.9231406450271606
1732437233.273855686,0.0002853274345397949,0.010182887315750122,-0.011541012674570084,-0.42957672476768494,-0.07111524045467377,0.9163047075271606
1732437233.280010700,-0.006106259301304817,0.0389450266957283,-0.024324186146259308,-0.44276031851768494,-0.07453320920467377,0.9011679887771606
1732437233.283698320,-0.022085227072238922,0.037879761308431625,-0.04562947899103165,-0.44593414664268494,-0.08991406857967377,0.8613730669021606
1732437233.289666414,-0.009302052669227123,0.026161853224039078,-0.04349894821643829,-0.46961578726768494,-0.12287305295467377,0.8518515825271606
1732437233.293834209,0.024786410853266716,0.008052356541156769,-0.018997862935066223,-0.5025748014450073,-0.11457227170467377,0.8564902544021606
1732437233.299890518,0.024786410853266716,-0.03242769092321396,-0.009410485625267029,-0.49354156851768494,-0.07428906857967377,0.8362265825271606
1732437233.303988218,0.008807443082332611,-0.0675814226269722,-0.018997862935066223,-0.47083649039268494,-0.07428906857967377,0.8701621294021606
1732437233.309547901,0.018394822254776955,-0.06332036852836609,-0.01580207049846649,-0.43934234976768494,-0.08039258420467377,0.8977500200271606
1732437233.313859463,0.032243259251117706,-0.036688752472400665,-0.014736805111169815,-0.43006500601768494,-0.06550000607967377,0.9106894731521606
1732437233.320014000,0.021590618416666985,-0.0026002880185842514,-0.02325892075896263,-0.43690094351768494,-0.05207227170467377,0.8938437700271606
1732437233.323687315,0.015199029818177223,0.022966060787439346,-0.028585243970155716,-0.45716461539268494,-0.05182813107967377,0.8801718950271606
1732437233.329943895,0.025851676240563393,0.01763973757624626,-0.013671543449163437,-0.47889313101768494,-0.04694531857967377,0.8762656450271606
1732437233.334202290,0.027982203289866447,-0.030297163873910904,0.004437953233718872,-0.47254547476768494,-0.03864453732967377,0.8723593950271606
1732437233.339883566,0.012003237381577492,-0.08036459982395172,0.01189480721950531,-0.43592438101768494,-0.03449414670467377,0.8701621294021606
1732437233.343906879,0.009872708469629288,-0.07610353827476501,0.018286392092704773,-0.41663727164268494,-0.03571484982967377,0.9028769731521606
1732437233.349914551,0.02265588380396366,-0.016448725014925003,0.02574324607849121,-0.42469391226768494,-0.020822271704673767,0.9236289262771606
1732437233.353754520,0.02265588380396366,0.03681449964642525,0.023612715303897858,-0.42078766226768494,0.003347649471834302,0.8838340044021606
1732437233.359882832,0.00561165064573288,0.034683968871831894,0.015090599656105042,-0.46839508414268494,0.010916008614003658,0.8843222856521606
1732437233.364153147,-0.006106259301304817,-0.010057139210402966,0.015090599656105042,-0.48279938101768494,0.007009758614003658,0.8811484575271606
1732437233.369591236,0.0002853274345397949,-0.06118983402848244,0.017221130430698395,-0.47523102164268494,-0.002511725528165698,0.8904258012771606
1732437233.373840332,0.014133766293525696,-0.08036459982395172,0.01935165375471115,-0.45106109976768494,-0.004953132010996342,0.8997031450271606
1732437233.379744530,0.014133766293525696,-0.054798245429992676,0.004437953233718872,-0.43104156851768494,-0.009591803885996342,0.9221640825271606
1732437233.383805275,0.012003237381577492,-0.013252932578325272,-0.01580207049846649,-0.39979156851768494,-0.024240240454673767,0.9172812700271606
1732437233.389830112,0.015199029818177223,0.01763973757624626,-0.03071577474474907,-0.41346344351768494,-0.03522656857967377,0.9167929887771606
1732437233.394162893,0.010937971994280815,0.02190079540014267,-0.039237890392541885,-0.42029938101768494,-0.015939459204673767,0.8774863481521606
1732437233.399738550,-0.0007799370214343071,0.016574472188949585,-0.046694740653038025,-0.42786774039268494,0.007498039864003658,0.8289023637771606
1732437233.404054880,0.0013505928218364716,-0.00046975910663604736,-0.0339115671813488,-0.49940094351768494,0.03410936892032623,0.8660117387771606
1732437233.409941435,0.004546385258436203,-0.033492956310510635,-0.0200631283223629,-0.48475250601768494,0.07463671267032623,0.8735800981521606
1732437233.414040089,0.006676914170384407,-0.07397300750017166,-0.0200631283223629,-0.45252594351768494,0.07683397829532623,0.9402304887771606
1732437233.419839144,0.018394822254776955,-0.09847408533096313,-0.024324186146259308,-0.34949859976768494,0.07073046267032623,0.9590293169021606
1732437233.423701286,0.024786410853266716,-0.07184247672557831,-0.04562947899103165,-0.33729156851768494,0.06535936892032623,0.9829550981521606
1732437233.429913998,0.014133766293525696,0.0250965878367424,-0.0711958259344101,-0.33900055289268494,0.07268358767032623,0.9316855669021606
1732437233.433688402,-0.014628374949097633,0.12523144483566284,-0.09356637299060822,-0.40369781851768494,0.06731249392032623,0.8943320512771606
1732437233.439765692,-0.0369989275932312,0.14653673768043518,-0.09676217287778854,-0.49720367789268494,0.05217577517032623,0.8467246294021606
1732437233.444030046,-0.04125998914241791,0.08475139737129211,-0.0754568800330162,-0.5396841764450073,0.04656054079532623,0.7959433794021606
1732437233.449740410,-0.02634628489613533,-0.005796080455183983,-0.027519982308149338,-0.5711783170700073,0.04460741579532623,0.8008261919021606
1732437233.454151392,-0.016758903861045837,-0.08036459982395172,0.009764276444911957,-0.5504263639450073,0.03484179079532623,0.8184043169021606
1732437233.459669828,-0.03060734272003174,-0.09634356200695038,0.027873769402503967,-0.5042837858200073,-0.006662116385996342,0.8550254106521606
1732437233.463774204,-0.0508473664522171,-0.057994041591882706,0.03000430017709732,-0.44617828726768494,-0.05475781857967377,0.8652793169021606
1732437233.469948530,-0.07108739018440247,-0.013252932578325272,0.010829538106918335,-0.41907867789268494,-0.11847852170467377,0.8867636919021606
1732437233.473997593,-0.06576106697320938,-0.0026002880185842514,0.000176895409822464,-0.41175445914268494,-0.20026563107967377,0.8960410356521606
1732437233.479689121,-0.03380313515663147,-0.019644519314169884,0.0012421607971191406,-0.42640289664268494,-0.25495314598083496,0.9209433794021606
1732437233.483903885,-0.005040994845330715,-0.03455822169780731,-0.0030188970267772675,-0.41370758414268494,-0.26716017723083496,0.9116660356521606
1732437233.490011215,0.02265588380396366,-0.021775048226118088,-0.010475747287273407,-0.43494781851768494,-0.26862502098083496,0.9263144731521606
1732437233.494420290,0.038634851574897766,0.0112481489777565,-0.022193659096956253,-0.45106109976768494,-0.26081252098083496,0.9119101762771606
